t,robot,x,y
228.0,leo1,0.654,-6.458
230.0,leo1,0.654,-6.458
232.0,leo1,0.654,-6.458
234.0,leo1,0.654,-6.458
236.0,leo1,0.653,-6.458
238.0,leo1,0.654,-6.458
240.0,leo1,0.653,-6.458
242.0,leo1,0.653,-6.458
244.0,leo1,0.653,-6.458
246.0,leo1,0.653,-6.458
248.0,leo1,0.653,-6.458
250.0,leo1,0.653,-6.458
252.0,leo1,0.653,-6.458
254.0,leo1,0.653,-6.458
256.0,leo1,0.653,-6.458
258.0,leo1,0.653,-6.458
260.0,leo1,0.653,-6.458
262.0,leo1,0.653,-6.458
264.0,leo1,0.653,-6.458
266.0,leo1,0.653,-6.458
268.0,leo1,0.653,-6.458
270.0,leo1,0.653,-6.458
272.0,leo1,0.653,-6.458
274.0,leo1,0.653,-6.458
276.0,leo1,0.653,-6.458
278.0,leo1,0.653,-6.458
280.0,leo1,0.653,-6.458
282.0,leo1,0.595,-6.460
284.0,leo1,0.492,-6.464
286.0,leo1,0.484,-6.464
288.0,leo1,0.484,-6.464
290.0,leo1,0.949,-6.413
292.0,leo1,1.534,-6.398
294.0,leo1,2.058,-6.341
296.0,leo1,2.534,-6.249
298.0,leo1,2.930,-6.364
300.0,leo1,3.375,-6.566
302.0,leo1,3.755,-6.554
304.0,leo1,4.246,-6.514
306.0,leo1,4.524,-6.602
308.0,leo1,4.642,-6.765
310.0,leo1,4.623,-6.821
312.0,leo1,4.632,-6.846
314.0,leo1,4.613,-6.828
316.0,leo1,4.779,-6.686
318.0,leo1,5.017,-6.169
320.0,leo1,5.313,-5.958
322.0,leo1,5.807,-5.782
324.0,leo1,6.308,-5.656
326.0,leo1,6.531,-5.552
328.0,leo1,6.531,-5.552
330.0,leo1,6.530,-5.562
332.0,leo1,6.891,-5.790
334.0,leo1,7.382,-5.886
336.0,leo1,7.882,-5.819
338.0,leo1,8.155,-5.661
340.0,leo1,8.137,-5.669
342.0,leo1,8.153,-5.678
344.0,leo1,8.219,-5.809
346.0,leo1,8.190,-6.349
348.0,leo1,8.057,-6.876
350.0,leo1,8.031,-7.283
352.0,leo1,8.031,-7.376
354.0,leo1,8.105,-7.722
356.0,leo1,8.208,-8.138
356.0,leo2,6.612,-9.782
358.0,leo1,8.260,-8.285
358.0,leo2,6.889,-9.755
360.0,leo1,8.260,-8.285
360.0,leo2,6.890,-9.755
362.0,leo1,8.291,-8.546
362.0,leo2,7.265,-9.580
364.0,leo1,8.094,-8.980
364.0,leo2,7.688,-9.376
366.0,leo1,7.934,-9.165
366.0,leo2,7.713,-9.339
368.0,leo1,7.893,-9.194
368.0,leo2,7.687,-9.358
370.0,leo1,7.811,-9.254
370.0,leo2,7.711,-9.341
372.0,leo1,7.818,-9.250
372.0,leo2,7.717,-9.337
374.0,leo1,7.849,-9.228
374.0,leo2,7.750,-9.314
376.0,leo1,7.862,-9.219
376.0,leo2,7.763,-9.305
378.0,leo1,7.869,-9.214
378.0,leo2,7.770,-9.301
380.0,leo1,7.870,-9.213
380.0,leo2,7.773,-9.299
382.0,leo1,7.873,-9.212
382.0,leo2,7.775,-9.297
384.0,leo1,7.876,-9.209
384.0,leo2,7.778,-9.295
386.0,leo1,7.882,-9.206
386.0,leo2,7.784,-9.292
388.0,leo1,7.886,-9.203
388.0,leo2,7.789,-9.289
390.0,leo1,7.889,-9.201
390.0,leo2,7.792,-9.287
392.0,leo1,7.891,-9.200
392.0,leo2,7.794,-9.285
394.0,leo1,7.894,-9.198
394.0,leo2,7.796,-9.284
396.0,leo1,7.803,-9.272
396.0,leo2,7.665,-9.458
398.0,leo1,7.781,-9.562
398.0,leo2,7.654,-9.876
400.0,leo1,7.735,-9.634
400.0,leo2,7.641,-9.881
402.0,leo1,7.727,-9.646
402.0,leo2,7.640,-9.880
404.0,leo1,7.717,-9.660
404.0,leo2,7.642,-9.885
406.0,leo1,7.714,-9.664
406.0,leo2,7.644,-9.890
408.0,leo1,7.722,-9.655
408.0,leo2,7.645,-9.893
410.0,leo1,7.726,-9.650
410.0,leo2,7.645,-9.893
412.0,leo1,7.734,-9.641
412.0,leo2,7.645,-9.892
414.0,leo1,7.740,-9.637
414.0,leo2,7.644,-9.891
416.0,leo1,7.742,-9.636
416.0,leo2,7.644,-9.891
418.0,leo1,7.743,-9.636
418.0,leo2,7.644,-9.890
420.0,leo1,7.743,-9.636
420.0,leo2,7.644,-9.890
422.0,leo1,7.743,-9.636
422.0,leo2,7.644,-9.891
424.0,leo1,7.743,-9.636
424.0,leo2,7.644,-9.891
426.0,leo1,7.743,-9.636
426.0,leo2,7.644,-9.890
428.0,leo1,7.743,-9.636
428.0,leo2,7.644,-9.890
430.0,leo1,7.742,-9.636
430.0,leo2,7.644,-9.891
432.0,leo1,7.742,-9.636
432.0,leo2,7.644,-9.891
434.0,leo1,7.742,-9.636
434.0,leo2,7.644,-9.891
436.0,leo1,7.742,-9.636
436.0,leo2,7.644,-9.891
438.0,leo1,7.742,-9.636
438.0,leo2,7.644,-9.891
440.0,leo1,7.742,-9.636
440.0,leo2,7.644,-9.891
442.0,leo1,7.742,-9.636
442.0,leo2,7.644,-9.890
444.0,leo1,7.742,-9.636
444.0,leo2,7.644,-9.890
446.0,leo1,7.742,-9.636
446.0,leo2,7.644,-9.890
448.0,leo1,7.742,-9.636
448.0,leo2,7.644,-9.890
450.0,leo1,7.742,-9.636
450.0,leo2,7.644,-9.890
452.0,leo1,7.742,-9.636
452.0,leo2,7.644,-9.890
454.0,leo1,7.742,-9.636
454.0,leo2,7.644,-9.890
456.0,leo1,7.742,-9.636
456.0,leo2,7.644,-9.890
458.0,leo1,7.774,-9.558
458.0,leo2,7.637,-9.874
460.0,leo1,7.755,-9.396
460.0,leo2,7.630,-9.861
462.0,leo1,7.740,-9.295
462.0,leo2,7.514,-9.704
464.0,leo1,7.726,-9.318
464.0,leo2,7.444,-9.628
466.0,leo1,7.704,-9.360
466.0,leo2,7.452,-9.638
468.0,leo1,7.678,-9.404
468.0,leo2,7.449,-9.634
470.0,leo1,7.656,-9.436
470.0,leo2,7.442,-9.626
472.0,leo1,7.616,-9.483
472.0,leo2,7.454,-9.638
474.0,leo1,7.598,-9.500
474.0,leo2,7.455,-9.640
476.0,leo1,7.585,-9.513
476.0,leo2,7.456,-9.640
478.0,leo1,7.581,-9.517
478.0,leo2,7.457,-9.642
480.0,leo1,7.574,-9.524
480.0,leo2,7.458,-9.643
482.0,leo1,7.564,-9.533
482.0,leo2,7.454,-9.638
484.0,leo1,7.515,-9.568
484.0,leo2,7.413,-9.600
486.0,leo1,7.469,-9.595
486.0,leo2,7.370,-9.564
488.0,leo1,7.090,-9.661
488.0,leo2,7.305,-9.538
490.0,leo1,6.644,-9.740
490.0,leo2,6.857,-9.845
492.0,leo1,6.116,-9.713
492.0,leo2,6.814,-10.090
494.0,leo1,5.604,-9.660
494.0,leo2,6.816,-10.101
496.0,leo1,5.409,-9.724
496.0,leo2,6.816,-10.093
498.0,leo1,5.414,-9.722
498.0,leo2,6.839,-10.100
500.0,leo1,5.414,-9.722
500.0,leo2,6.840,-10.101
502.0,leo1,5.367,-9.700
502.0,leo2,6.840,-10.101
504.0,leo1,5.209,-9.444
504.0,leo2,6.811,-10.083
506.0,leo1,5.144,-9.163
506.0,leo2,6.726,-10.031
508.0,leo1,5.162,-9.103
508.0,leo2,6.670,-9.996
510.0,leo1,5.163,-9.101
510.0,leo2,6.554,-10.201
512.0,leo1,5.163,-9.101
512.0,leo2,6.679,-10.393
514.0,leo1,5.163,-9.101
514.0,leo2,6.820,-10.902
516.0,leo1,5.163,-9.101
516.0,leo2,7.002,-11.121
518.0,leo1,5.163,-9.101
518.0,leo2,7.366,-11.270
520.0,leo1,5.163,-9.101
520.0,leo2,7.649,-11.330
522.0,leo1,5.163,-9.101
522.0,leo2,7.724,-11.341
524.0,leo1,5.163,-9.101
524.0,leo2,7.709,-11.365
526.0,leo1,5.163,-9.101
526.0,leo2,7.692,-11.353
528.0,leo1,5.163,-9.101
528.0,leo2,7.495,-11.277
530.0,leo1,5.163,-9.101
530.0,leo2,7.083,-11.204
532.0,leo1,5.163,-9.101
532.0,leo2,6.925,-11.060
534.0,leo1,5.163,-9.101
534.0,leo2,6.832,-10.934
536.0,leo1,5.163,-9.101
536.0,leo2,6.848,-10.391
538.0,leo1,5.163,-9.101
538.0,leo2,6.859,-10.020
540.0,leo1,5.163,-9.101
540.0,leo2,6.859,-10.017
542.0,leo1,5.163,-9.101
542.0,leo2,6.832,-10.007
544.0,leo1,5.163,-9.101
544.0,leo2,6.827,-9.978
546.0,leo1,5.163,-9.101
546.0,leo2,6.842,-9.881
548.0,leo1,5.163,-9.101
548.0,leo2,6.576,-9.536
550.0,leo1,5.163,-9.101
550.0,leo2,6.497,-9.514
552.0,leo1,5.163,-9.101
552.0,leo2,6.392,-9.528
554.0,leo1,5.163,-9.102
554.0,leo2,6.372,-9.590
556.0,leo1,5.163,-9.102
556.0,leo2,6.415,-9.749
558.0,leo1,5.163,-9.102
558.0,leo2,6.565,-9.864
560.0,leo1,5.163,-9.102
560.0,leo2,6.790,-9.848
562.0,leo1,5.163,-9.102
562.0,leo2,6.774,-9.858
564.0,leo1,5.163,-9.102
564.0,leo2,6.762,-9.879
566.0,leo1,5.163,-9.101
566.0,leo2,6.742,-9.874
568.0,leo1,5.163,-9.102
568.0,leo2,6.758,-9.912
570.0,leo1,5.163,-9.102
570.0,leo2,6.782,-9.829
572.0,leo1,5.154,-9.129
572.0,leo2,6.766,-9.808
574.0,leo1,5.122,-9.220
574.0,leo2,6.667,-9.773
576.0,leo1,5.091,-9.311
576.0,leo2,6.644,-9.763
578.0,leo1,5.089,-9.319
578.0,leo2,6.663,-9.779
580.0,leo1,5.089,-9.319
580.0,leo2,6.669,-9.763
582.0,leo1,5.094,-9.309
582.0,leo2,6.647,-9.762
584.0,leo1,5.049,-9.324
584.0,leo2,6.599,-9.749
586.0,leo1,5.051,-9.324
586.0,leo2,6.566,-9.757
588.0,leo1,5.063,-9.296
588.0,leo2,6.576,-9.707
590.0,leo1,5.040,-9.307
590.0,leo2,6.661,-9.805
592.0,leo1,5.040,-9.307
592.0,leo2,6.797,-9.833
594.0,leo1,5.040,-9.307
594.0,leo2,6.803,-9.833
596.0,leo1,5.056,-9.306
596.0,leo2,6.804,-9.833
598.0,leo1,4.961,-9.283
598.0,leo2,6.805,-9.832
600.0,leo1,4.862,-9.260
600.0,leo2,6.805,-9.832
602.0,leo1,4.796,-9.245
602.0,leo2,6.806,-9.832
604.0,leo1,4.927,-9.316
604.0,leo2,6.806,-9.832
606.0,leo1,4.936,-9.311
606.0,leo2,6.806,-9.832
608.0,leo1,4.936,-9.311
608.0,leo2,6.806,-9.832
610.0,leo1,4.935,-9.311
610.0,leo2,6.807,-9.832
612.0,leo1,4.925,-9.331
612.0,leo2,6.807,-9.832
614.0,leo1,4.926,-9.321
614.0,leo2,6.807,-9.832
616.0,leo1,4.890,-9.443
616.0,leo2,6.808,-9.832
618.0,leo1,4.497,-9.831
618.0,leo2,6.808,-9.832
620.0,leo1,4.444,-9.813
620.0,leo2,6.808,-9.832
622.0,leo1,4.444,-9.813
622.0,leo2,6.808,-9.832
624.0,leo1,4.444,-9.813
624.0,leo2,6.808,-9.832
626.0,leo1,4.445,-9.814
626.0,leo2,6.802,-9.832
628.0,leo1,4.445,-9.814
628.0,leo2,6.794,-9.831
630.0,leo1,4.445,-9.814
630.0,leo2,6.785,-9.829
632.0,leo1,4.445,-9.814
632.0,leo2,6.769,-9.826
634.0,leo1,4.445,-9.814
634.0,leo2,6.751,-9.821
636.0,leo1,4.445,-9.814
636.0,leo2,6.741,-9.818
638.0,leo1,4.445,-9.814
638.0,leo2,6.707,-9.800
640.0,leo1,4.445,-9.814
640.0,leo2,6.648,-9.752
642.0,leo1,4.445,-9.814
642.0,leo2,6.621,-9.714
644.0,leo1,4.445,-9.814
644.0,leo2,6.601,-9.666
646.0,leo1,4.445,-9.814
646.0,leo2,6.591,-9.683
648.0,leo1,4.445,-9.814
648.0,leo2,6.558,-9.693
650.0,leo1,4.445,-9.814
650.0,leo2,6.348,-9.664
652.0,leo1,4.445,-9.814
652.0,leo2,6.396,-9.257
654.0,leo1,4.445,-9.814
654.0,leo2,6.396,-9.257
656.0,leo1,4.445,-9.814
656.0,leo2,6.396,-9.257
658.0,leo1,4.445,-9.814
658.0,leo2,6.445,-9.308
660.0,leo1,4.445,-9.814
660.0,leo2,6.515,-9.379
662.0,leo1,4.445,-9.814
662.0,leo2,6.584,-9.450
664.0,leo1,4.445,-9.814
664.0,leo2,6.618,-9.484
666.0,leo1,4.445,-9.814
666.0,leo2,6.620,-9.487
668.0,leo1,4.445,-9.814
668.0,leo2,6.614,-9.493
670.0,leo1,4.445,-9.814
670.0,leo2,6.469,-9.580
672.0,leo1,4.796,-9.929
672.0,leo2,6.208,-9.531
674.0,leo1,4.795,-10.308
674.0,leo2,5.998,-9.386
676.0,leo1,4.795,-10.308
676.0,leo2,5.921,-9.285
678.0,leo1,4.796,-10.308
678.0,leo2,5.883,-9.211
680.0,leo1,4.889,-10.353
680.0,leo2,5.858,-9.147
682.0,leo1,4.979,-10.396
682.0,leo2,5.842,-9.097
684.0,leo1,5.071,-10.441
684.0,leo2,5.832,-9.062
686.0,leo1,5.048,-10.455
686.0,leo2,5.826,-9.037
688.0,leo1,5.048,-10.455
688.0,leo2,5.826,-9.037
690.0,leo1,5.048,-10.455
690.0,leo2,5.826,-9.037
692.0,leo1,5.048,-10.454
692.0,leo2,5.843,-9.105
694.0,leo1,5.048,-10.454
694.0,leo2,5.869,-9.205
