t,robot,x,y
374.0,leo2,8.241,-3.164
376.0,leo2,8.264,-3.155
378.0,leo2,8.264,-3.155
380.0,leo2,8.278,-3.149
382.0,leo2,8.320,-3.131
384.0,leo2,8.359,-3.115
386.0,leo2,8.395,-3.099
388.0,leo2,8.421,-3.086
390.0,leo2,8.428,-3.082
392.0,leo2,8.429,-3.081
394.0,leo2,8.429,-3.081
396.0,leo2,8.429,-3.081
398.0,leo2,8.428,-3.082
400.0,leo2,8.428,-3.082
402.0,leo2,8.428,-3.082
404.0,leo2,8.427,-3.082
406.0,leo2,8.427,-3.083
408.0,leo2,8.426,-3.083
410.0,leo2,8.450,-3.067
412.0,leo2,8.638,-3.113
414.0,leo2,8.645,-3.111
416.0,leo2,8.645,-3.111
418.0,leo2,8.647,-3.110
420.0,leo2,8.647,-3.110
422.0,leo2,8.647,-3.110
424.0,leo2,8.647,-3.110
426.0,leo2,8.647,-3.110
428.0,leo2,8.647,-3.110
430.0,leo2,8.647,-3.110
432.0,leo2,8.647,-3.110
434.0,leo2,8.647,-3.110
436.0,leo2,8.647,-3.110
438.0,leo2,8.647,-3.110
440.0,leo2,8.647,-3.110
442.0,leo2,8.647,-3.110
444.0,leo2,8.647,-3.110
446.0,leo2,8.647,-3.110
448.0,leo2,8.647,-3.110
450.0,leo2,8.592,-3.117
452.0,leo2,8.536,-3.109
454.0,leo2,8.486,-3.088
456.0,leo2,8.371,-2.966
458.0,leo2,8.330,-2.852
460.0,leo2,8.331,-2.827
462.0,leo2,8.332,-2.815
464.0,leo2,8.332,-2.814
466.0,leo2,8.332,-2.814
468.0,leo2,8.332,-2.814
470.0,leo2,8.332,-2.814
472.0,leo2,8.332,-2.815
474.0,leo2,8.332,-2.815
476.0,leo2,8.332,-2.814
478.0,leo2,8.332,-2.814
480.0,leo2,8.332,-2.815
482.0,leo2,8.385,-3.011
484.0,leo2,8.367,-2.995
486.0,leo2,8.342,-2.973
488.0,leo2,8.321,-2.949
490.0,leo2,8.317,-2.944
492.0,leo2,8.269,-2.841
494.0,leo2,8.283,-2.577
496.0,leo2,8.219,-2.480
498.0,leo2,8.215,-2.471
500.0,leo2,8.213,-2.465
502.0,leo2,8.222,-2.491
504.0,leo2,8.256,-2.577
506.0,leo2,8.294,-2.666
508.0,leo2,8.329,-2.747
510.0,leo2,8.439,-2.834
512.0,leo2,8.476,-2.963
514.0,leo2,8.476,-2.963
516.0,leo2,8.496,-2.957
518.0,leo2,8.595,-2.925
520.0,leo2,8.690,-2.894
522.0,leo2,8.768,-2.867
524.0,leo2,8.768,-2.867
526.0,leo2,8.768,-2.867
528.0,leo2,8.768,-2.867
530.0,leo2,8.768,-2.867
532.0,leo2,8.768,-2.867
534.0,leo2,8.768,-2.867
536.0,leo2,8.768,-2.867
538.0,leo2,8.768,-2.867
540.0,leo2,8.768,-2.867
542.0,leo2,8.768,-2.867
544.0,leo2,8.768,-2.867
546.0,leo2,8.347,-2.947
548.0,leo2,7.827,-3.079
550.0,leo2,7.329,-3.219
552.0,leo2,7.010,-3.382
554.0,leo2,6.993,-3.395
556.0,leo2,6.993,-3.395
558.0,leo2,6.993,-3.395
560.0,leo2,6.993,-3.395
562.0,leo2,6.993,-3.395
564.0,leo2,6.993,-3.395
566.0,leo2,6.993,-3.395
568.0,leo2,6.993,-3.395
570.0,leo2,6.993,-3.395
572.0,leo2,6.993,-3.395
574.0,leo2,6.993,-3.395
576.0,leo2,6.993,-3.395
578.0,leo2,6.993,-3.395
580.0,leo2,6.993,-3.395
582.0,leo2,6.993,-3.395
584.0,leo2,6.993,-3.395
586.0,leo2,6.993,-3.395
588.0,leo2,6.993,-3.395
590.0,leo2,6.993,-3.395
592.0,leo2,7.302,-3.161
594.0,leo2,7.631,-2.966
596.0,leo2,7.631,-2.966
598.0,leo2,7.631,-2.966
600.0,leo2,7.631,-2.966
602.0,leo2,7.631,-2.966
604.0,leo2,7.631,-2.966
606.0,leo2,7.631,-2.966
608.0,leo2,7.631,-2.966
610.0,leo2,7.631,-2.966
612.0,leo2,7.631,-2.966
614.0,leo2,7.182,-3.140
616.0,leo2,6.667,-3.269
618.0,leo2,6.473,-3.523
620.0,leo2,6.412,-3.614
622.0,leo2,6.431,-3.604
624.0,leo2,6.332,-3.547
626.0,leo2,6.332,-3.547
628.0,leo2,6.332,-3.547
630.0,leo2,6.159,-3.435
632.0,leo2,5.824,-3.285
634.0,leo2,5.824,-3.285
636.0,leo2,5.824,-3.285
638.0,leo2,5.471,-3.226
640.0,leo2,4.955,-3.132
642.0,leo2,4.437,-3.059
644.0,leo2,3.913,-3.097
646.0,leo2,3.417,-3.136
648.0,leo2,2.894,-3.217
650.0,leo2,2.386,-3.200
652.0,leo2,2.072,-3.153
654.0,leo2,2.058,-3.145
656.0,leo2,2.075,-3.170
658.0,leo2,2.167,-3.116
660.0,leo2,2.165,-3.121
662.0,leo2,2.138,-3.037
664.0,leo2,1.909,-2.720
666.0,leo2,1.700,-2.476
668.0,leo2,1.646,-1.954
670.0,leo2,1.615,-1.466
672.0,leo2,1.685,-0.981
674.0,leo2,1.870,-0.571
676.0,leo2,1.857,-0.615
678.0,leo2,1.837,-0.577
680.0,leo2,1.688,-0.617
682.0,leo2,1.568,-0.801
684.0,leo2,1.551,-0.879
686.0,leo2,1.557,-0.854
688.0,leo2,1.377,-0.814
690.0,leo2,1.064,-0.491
692.0,leo2,1.041,-0.486
694.0,leo2,1.156,-0.529
696.0,leo2,1.238,-0.572
698.0,leo2,1.289,-0.607
700.0,leo2,1.323,-0.635
702.0,leo2,1.355,-0.664
704.0,leo2,1.384,-0.694
706.0,leo2,1.406,-0.719
708.0,leo2,1.433,-0.758
710.0,leo2,1.456,-0.800
712.0,leo2,1.432,-0.769
714.0,leo2,1.366,-0.732
716.0,leo2,1.405,-0.708
718.0,leo2,1.382,-0.819
720.0,leo2,1.350,-0.775
722.0,leo2,1.326,-0.753
724.0,leo2,1.298,-0.736
726.0,leo2,1.335,-0.759
728.0,leo2,1.401,-0.828
730.0,leo2,1.434,-0.912
732.0,leo2,1.428,-0.867
734.0,leo2,1.414,-0.814
736.0,leo2,1.384,-0.758
738.0,leo2,1.382,-0.756
740.0,leo2,1.377,-0.753
742.0,leo2,1.358,-0.743
744.0,leo2,1.338,-0.736
746.0,leo2,1.336,-0.735
748.0,leo2,1.336,-0.735
750.0,leo2,1.314,-0.730
752.0,leo2,1.265,-0.739
754.0,leo2,1.279,-0.729
756.0,leo2,1.291,-0.719
758.0,leo2,1.301,-0.710
760.0,leo2,1.300,-0.710
762.0,leo2,1.300,-0.710
764.0,leo2,1.300,-0.711
766.0,leo2,1.300,-0.711
768.0,leo2,1.300,-0.711
770.0,leo2,1.300,-0.711
772.0,leo2,1.300,-0.711
774.0,leo2,1.300,-0.711
776.0,leo2,1.300,-0.711
778.0,leo2,1.300,-0.711
780.0,leo2,1.300,-0.711
782.0,leo2,1.299,-0.711
784.0,leo2,1.299,-0.711
786.0,leo2,1.336,-0.684
788.0,leo2,1.357,-0.674
790.0,leo2,1.358,-0.674
792.0,leo2,1.372,-0.668
794.0,leo2,1.384,-0.664
796.0,leo2,1.388,-0.663
798.0,leo2,1.392,-0.661
800.0,leo2,1.397,-0.660
802.0,leo2,1.400,-0.659
804.0,leo2,1.407,-0.657
806.0,leo2,1.411,-0.656
808.0,leo2,1.415,-0.655
810.0,leo2,1.420,-0.653
812.0,leo2,1.420,-0.653
814.0,leo2,1.422,-0.653
816.0,leo2,1.428,-0.651
818.0,leo2,1.311,-0.728
820.0,leo2,1.311,-0.728
822.0,leo2,1.311,-0.728
824.0,leo2,1.311,-0.728
826.0,leo2,1.359,-0.694
828.0,leo2,1.370,-0.689
830.0,leo2,1.372,-0.688
832.0,leo2,1.333,-0.714
834.0,leo2,1.305,-0.738
836.0,leo2,1.305,-0.738
838.0,leo2,1.314,-0.730
840.0,leo2,1.361,-0.697
842.0,leo2,1.444,-0.659
844.0,leo2,1.446,-0.659
846.0,leo2,1.459,-0.655
848.0,leo2,1.460,-0.655
850.0,leo2,1.460,-0.655
852.0,leo2,1.130,-0.755
854.0,leo2,1.154,-0.775
856.0,leo2,1.316,-0.862
858.0,leo2,1.326,-0.873
860.0,leo2,1.317,-0.862
862.0,leo2,1.257,-0.797
864.0,leo2,1.238,-0.780
866.0,leo2,1.249,-0.789
868.0,leo2,1.250,-0.790
