t,id,range_m,side_px,reproj_px,cam_x,cam_y,cam_z,map_x,map_y,map_z
721.731,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6551,-5.8124,0.1014
721.938,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6553,-5.8125,0.1014
722.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6552,-5.8125,0.1014
722.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6516,-5.8108,0.1014
722.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6560,-5.8126,0.1014
722.734,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8125,0.1014
722.939,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8125,0.1014
723.132,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8125,0.1014
723.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8125,0.1014
723.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8125,0.1014
723.744,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8124,0.1014
723.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6557,-5.8125,0.1014
724.096,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6556,-5.8124,0.1014
724.338,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6555,-5.8123,0.1014
724.534,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6571,-5.8134,0.1014
724.736,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6676,-5.8188,0.1014
724.943,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6949,-5.8336,0.1014
725.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7005,-5.8399,0.1014
725.341,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6893,-5.8336,0.1014
725.539,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6900,-5.8349,0.1014
725.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6755,-5.8272,0.1014
725.933,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6646,-5.8203,0.1014
726.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6438,-5.8097,0.1014
726.339,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6328,-5.8053,0.1014
726.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6266,-5.8031,0.1014
726.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6152,-5.7987,0.1014
726.941,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6065,-5.7967,0.1014
727.130,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5895,-5.7908,0.1014
727.320,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5768,-5.7870,0.1014
727.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5568,-5.7784,0.1014
727.730,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5438,-5.7738,0.1014
727.935,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5254,-5.7674,0.1014
728.133,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5098,-5.7627,0.1014
728.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.4985,-5.7608,0.1014
728.529,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.4725,-5.7547,0.1014
728.737,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.4472,-5.7463,0.1014
728.929,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.4384,-5.7433,0.1014
729.137,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.4329,-5.7429,0.1014
729.329,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.4761,-5.7586,0.1014
729.538,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5046,-5.7731,0.1014
729.739,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5290,-5.7801,0.1014
729.940,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5514,-5.7855,0.1014
730.135,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5655,-5.7858,0.1014
730.337,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.5876,-5.7909,0.1014
730.532,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6025,-5.7937,0.1014
730.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6387,-5.8080,0.1014
730.925,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6666,-5.8227,0.1014
731.133,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7002,-5.8400,0.1014
731.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7363,-5.8603,0.1014
731.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7714,-5.8799,0.1014
731.740,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.8134,-5.9036,0.1014
731.932,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.8642,-5.9352,0.1014
732.138,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.9044,-5.9612,0.1014
732.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.9312,-5.9787,0.1014
732.541,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.9689,-6.0027,0.1014
732.740,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.0106,-6.0311,0.1014
732.934,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.0641,-6.0686,0.1014
733.131,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.1395,-6.1234,0.1014
733.329,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.1946,-6.1686,0.1014
733.542,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.2779,-6.2367,0.1014
733.744,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.3699,-6.3172,0.1014
733.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.4208,-6.3612,0.1014
734.131,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.4794,-6.4171,0.1014
734.339,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.5218,-6.4612,0.1014
734.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.5848,-6.5270,0.1014
734.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.6644,-6.6138,0.1014
734.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.7579,-6.7254,0.1014
735.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.8678,-6.8697,0.1014
735.332,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,7.9710,-7.0193,0.1014
735.541,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0532,-7.1533,0.1014
735.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1260,-7.2816,0.1014
735.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1824,-7.3907,0.1014
736.133,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2317,-7.4946,0.1014
736.331,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2788,-7.5993,0.1014
736.538,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3031,-7.6621,0.1014
736.746,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3370,-7.7513,0.1014
736.946,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3675,-7.8374,0.1014
737.141,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3883,-7.9040,0.1014
737.338,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4115,-7.9808,0.1014
737.543,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4304,-8.0488,0.1014
737.745,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4389,-8.0836,0.1014
737.941,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4499,-8.1312,0.1014
738.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4603,-8.1803,0.1014
738.339,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4729,-8.2378,0.1014
738.539,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4852,-8.2986,0.1014
738.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4966,-8.3668,0.1014
738.940,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5004,-8.4032,0.1014
739.139,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5004,-8.4033,0.1014
739.338,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5012,-8.4009,0.1014
739.540,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5012,-8.3951,0.1014
739.745,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5016,-8.3882,0.1014
739.939,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5016,-8.3817,0.1014
740.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5015,-8.3754,0.1014
740.345,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5023,-8.3722,0.1014
740.540,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5033,-8.3686,0.1014
740.743,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5022,-8.3601,0.1014
740.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5018,-8.3526,0.1014
741.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5023,-8.3496,0.1014
741.342,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5020,-8.3446,0.1014
741.540,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5023,-8.3413,0.1014
741.715,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5022,-8.3347,0.1014
741.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5019,-8.3255,0.1014
742.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5004,-8.3166,0.1014
742.346,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4998,-8.3077,0.1014
742.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4995,-8.3003,0.1014
742.712,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4991,-8.2908,0.1014
742.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4995,-8.2839,0.1014
743.138,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5004,-8.2823,0.1014
743.343,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5026,-8.2857,0.1014
743.545,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5056,-8.2943,0.1014
743.746,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5073,-8.3033,0.1014
743.944,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5089,-8.3071,0.1014
744.140,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5094,-8.3075,0.1014
744.345,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3159,0.1014
744.546,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5121,-8.3163,0.1014
744.750,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3162,0.1014
744.953,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3162,0.1014
745.143,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3162,0.1014
745.341,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3159,0.1014
745.549,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5119,-8.3158,0.1014
745.748,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
745.948,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
746.142,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
746.349,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
746.548,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
746.746,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
746.946,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
747.144,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
747.346,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
747.547,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
747.745,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
747.945,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
748.143,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5120,-8.3158,0.1014
748.344,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5123,-8.3170,0.1014
748.543,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5125,-8.3175,0.1014
748.728,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5138,-8.3200,0.1014
748.943,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5145,-8.3225,0.1014
749.141,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5165,-8.3354,0.1014
749.338,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5175,-8.3497,0.1014
749.538,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5206,-8.3733,0.1014
749.736,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5249,-8.4034,0.1014
749.938,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5285,-8.4271,0.1014
750.134,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5342,-8.4664,0.1014
750.340,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5385,-8.4968,0.1014
750.534,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5415,-8.5227,0.1014
750.750,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5460,-8.5634,0.1014
750.950,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5491,-8.5960,0.1014
751.145,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5546,-8.6517,0.1014
751.340,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5621,-8.7608,0.1014
751.542,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5650,-8.8900,0.1014
751.741,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5647,-9.0589,0.1014
751.940,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5542,-9.2403,0.1014
752.135,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5491,-9.2982,0.1014
752.334,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5429,-9.3428,0.1014
752.541,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5358,-9.3986,0.1014
752.737,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5185,-9.5214,0.1014
752.934,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5165,-9.5345,0.1014
753.132,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5124,-9.5573,0.1014
753.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5059,-9.5953,0.1014
753.536,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4991,-9.6328,0.1014
753.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4916,-9.6706,0.1014
753.940,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4837,-9.7033,0.1014
754.130,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4668,-9.7778,0.1014
754.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4642,-9.7900,0.1014
754.547,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4582,-9.8131,0.1014
754.739,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4546,-9.8270,0.1014
754.934,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4414,-9.8721,0.1014
755.130,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4382,-9.8834,0.1014
755.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4344,-9.8964,0.1014
755.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4248,-9.9278,0.1014
755.720,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3979,-10.0105,0.1014
755.934,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3817,-10.0596,0.1014
756.131,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3320,-10.1981,0.1014
756.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3097,-10.2519,0.1014
756.530,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2974,-10.2812,0.1014
756.708,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2852,-10.3105,0.1014
756.932,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2725,-10.3404,0.1014
757.135,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2625,-10.3623,0.1014
757.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2486,-10.3920,0.1014
757.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2365,-10.4178,0.1014
757.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2339,-10.4223,0.1014
757.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2316,-10.4276,0.1014
758.124,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2294,-10.4320,0.1014
758.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2267,-10.4363,0.1014
758.530,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2257,-10.4378,0.1014
758.725,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2239,-10.4408,0.1014
758.929,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2230,-10.4427,0.1014
759.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2195,-10.4501,0.1014
759.326,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2150,-10.4588,0.1014
759.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2129,-10.4619,0.1014
759.728,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2115,-10.4632,0.1014
759.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2102,-10.4665,0.1014
760.128,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2084,-10.4694,0.1014
760.330,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2087,-10.4687,0.1014
760.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2091,-10.4677,0.1014
760.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2059,-10.4731,0.1014
760.925,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2049,-10.4743,0.1014
761.124,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2041,-10.4744,0.1014
761.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2030,-10.4757,0.1014
761.530,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2030,-10.4758,0.1014
761.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2023,-10.4770,0.1014
761.928,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2010,-10.4797,0.1014
762.126,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1996,-10.4818,0.1014
762.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1983,-10.4840,0.1014
762.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1954,-10.4894,0.1014
762.733,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1949,-10.4901,0.1014
762.932,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1923,-10.4953,0.1014
763.127,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1894,-10.5000,0.1014
763.331,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1877,-10.5034,0.1014
763.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1855,-10.5061,0.1014
763.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1850,-10.5058,0.1014
763.933,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1820,-10.5108,0.1014
764.126,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1823,-10.5103,0.1014
764.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1823,-10.5102,0.1014
764.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1804,-10.5135,0.1014
764.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1764,-10.5199,0.1014
764.932,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1746,-10.5222,0.1014
765.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1730,-10.5256,0.1014
765.323,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1704,-10.5304,0.1014
765.529,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1678,-10.5358,0.1014
765.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1649,-10.5409,0.1014
765.930,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1635,-10.5432,0.1014
766.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1619,-10.5457,0.1014
766.326,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1598,-10.5480,0.1014
766.523,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5561,0.1014
766.709,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1545,-10.5579,0.1014
766.918,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1546,-10.5577,0.1014
767.116,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1546,-10.5578,0.1014
767.321,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1546,-10.5579,0.1014
767.517,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1547,-10.5578,0.1014
767.720,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1547,-10.5578,0.1014
767.925,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1547,-10.5576,0.1014
768.123,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5565,0.1014
768.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1550,-10.5571,0.1014
768.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5567,0.1014
768.722,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5567,0.1014
768.921,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5562,0.1014
769.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5571,0.1014
769.320,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5571,0.1014
769.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5565,0.1014
769.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1556,-10.5561,0.1014
769.917,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5558,0.1014
770.117,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5560,0.1014
770.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5566,0.1014
770.519,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1553,-10.5567,0.1014
770.720,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5566,0.1014
770.922,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1553,-10.5566,0.1014
771.119,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5573,0.1014
771.323,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1550,-10.5574,0.1014
771.521,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5572,0.1014
771.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5571,0.1014
771.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5571,0.1014
772.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5571,0.1014
772.318,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1551,-10.5572,0.1014
772.516,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5570,0.1014
772.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5566,0.1014
772.918,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1560,-10.5555,0.1014
773.114,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1559,-10.5555,0.1014
773.320,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1561,-10.5554,0.1014
773.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1561,-10.5554,0.1014
773.717,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1560,-10.5554,0.1014
773.926,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1561,-10.5552,0.1014
774.120,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1560,-10.5555,0.1014
774.320,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1564,-10.5547,0.1014
774.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1568,-10.5539,0.1014
774.722,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1572,-10.5530,0.1014
774.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1569,-10.5537,0.1014
775.122,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1568,-10.5538,0.1014
