t,robot,x,y
186.0,leo1,1.012,-3.894
188.0,leo1,1.012,-3.884
190.0,leo1,1.069,-3.914
192.0,leo1,1.050,-3.902
194.0,leo1,1.015,-3.943
196.0,leo1,1.011,-3.943
198.0,leo1,1.042,-3.942
200.0,leo1,1.031,-3.949
202.0,leo1,0.980,-3.996
204.0,leo1,1.028,-4.006
206.0,leo1,1.043,-3.972
208.0,leo1,1.271,-4.124
210.0,leo1,1.577,-4.523
212.0,leo1,1.825,-4.757
214.0,leo1,1.834,-4.753
216.0,leo1,1.801,-4.637
218.0,leo1,1.467,-4.279
220.0,leo1,1.497,-3.999
222.0,leo1,1.485,-3.991
224.0,leo1,1.485,-3.991
226.0,leo1,1.522,-3.998
228.0,leo1,1.463,-4.093
230.0,leo1,1.537,-4.354
232.0,leo1,1.563,-4.769
234.0,leo1,1.563,-4.769
236.0,leo1,1.563,-4.769
238.0,leo1,1.631,-4.867
240.0,leo1,1.919,-5.019
242.0,leo1,2.373,-5.161
244.0,leo1,2.623,-5.111
246.0,leo1,3.021,-4.874
248.0,leo1,3.234,-4.709
250.0,leo1,3.227,-4.713
252.0,leo1,3.227,-4.713
254.0,leo1,3.233,-4.709
256.0,leo1,3.232,-4.699
258.0,leo1,3.226,-4.687
260.0,leo1,3.087,-4.727
262.0,leo1,2.840,-5.047
264.0,leo1,2.550,-5.124
266.0,leo1,2.614,-5.457
268.0,leo1,2.672,-5.924
270.0,leo1,2.902,-6.402
272.0,leo1,3.144,-6.624
274.0,leo1,3.375,-6.667
276.0,leo1,3.593,-6.567
278.0,leo1,3.979,-6.463
280.0,leo1,4.462,-6.412
282.0,leo1,4.703,-6.439
284.0,leo1,4.749,-6.471
286.0,leo1,4.746,-6.470
288.0,leo1,4.746,-6.470
290.0,leo1,4.837,-6.423
292.0,leo1,5.007,-6.215
294.0,leo1,5.319,-5.788
296.0,leo1,5.597,-5.669
298.0,leo1,6.129,-5.678
300.0,leo1,6.631,-5.673
302.0,leo1,7.109,-5.663
304.0,leo1,7.588,-5.504
306.0,leo1,7.868,-5.340
308.0,leo1,7.896,-5.331
310.0,leo1,7.983,-5.301
312.0,leo1,8.067,-5.264
314.0,leo1,8.114,-5.246
316.0,leo1,8.161,-5.225
316.0,leo2,7.851,-4.658
318.0,leo1,8.266,-5.171
318.0,leo2,7.845,-4.646
320.0,leo1,8.460,-4.973
320.0,leo2,8.129,-4.562
322.0,leo1,8.601,-4.835
322.0,leo2,8.092,-4.312
324.0,leo1,8.695,-4.725
324.0,leo2,7.989,-4.079
326.0,leo1,8.711,-4.688
326.0,leo2,7.943,-4.010
328.0,leo1,8.443,-4.625
328.0,leo2,7.855,-3.816
330.0,leo1,8.492,-4.618
330.0,leo2,7.743,-3.301
332.0,leo1,8.918,-4.728
332.0,leo2,7.731,-2.777
334.0,leo1,9.367,-4.729
334.0,leo2,7.752,-2.579
336.0,leo1,9.689,-4.721
336.0,leo2,7.718,-2.591
338.0,leo1,9.723,-4.702
338.0,leo2,7.769,-2.642
340.0,leo1,9.706,-4.720
340.0,leo2,7.752,-2.623
342.0,leo1,9.578,-4.672
342.0,leo2,7.599,-2.722
344.0,leo1,9.203,-4.724
344.0,leo2,7.606,-2.700
346.0,leo1,8.705,-4.491
346.0,leo2,7.604,-2.631
348.0,leo1,8.501,-4.303
348.0,leo2,7.627,-2.624
350.0,leo1,8.385,-3.876
350.0,leo2,7.656,-2.663
352.0,leo1,8.387,-3.406
352.0,leo2,7.695,-2.709
354.0,leo1,8.361,-3.235
354.0,leo2,7.693,-2.675
356.0,leo1,8.360,-3.205
356.0,leo2,7.657,-2.709
358.0,leo1,8.357,-3.113
358.0,leo2,7.743,-2.663
360.0,leo1,8.356,-3.050
360.0,leo2,7.797,-2.637
362.0,leo1,8.356,-3.055
362.0,leo2,7.796,-2.638
364.0,leo1,8.357,-3.063
364.0,leo2,7.790,-2.641
366.0,leo1,8.357,-3.067
366.0,leo2,7.784,-2.644
368.0,leo1,8.358,-3.085
368.0,leo2,7.769,-2.652
370.0,leo1,8.357,-3.063
370.0,leo2,7.789,-2.641
372.0,leo1,8.356,-3.051
372.0,leo2,7.801,-2.635
374.0,leo1,8.359,-3.110
374.0,leo2,7.746,-2.665
376.0,leo1,8.358,-3.083
376.0,leo2,7.768,-2.652
378.0,leo1,8.358,-3.083
378.0,leo2,7.768,-2.652
380.0,leo1,8.357,-3.070
380.0,leo2,7.781,-2.645
382.0,leo1,8.355,-3.029
382.0,leo2,7.821,-2.623
384.0,leo1,8.353,-2.991
384.0,leo2,7.857,-2.603
386.0,leo1,8.351,-2.954
386.0,leo2,7.893,-2.583
388.0,leo1,8.351,-2.952
388.0,leo2,7.917,-2.567
390.0,leo1,8.351,-2.954
390.0,leo2,7.924,-2.562
392.0,leo1,8.351,-2.954
392.0,leo2,7.924,-2.561
394.0,leo1,8.351,-2.954
394.0,leo2,7.925,-2.561
396.0,leo1,8.351,-2.955
396.0,leo2,7.924,-2.561
398.0,leo1,8.351,-2.955
398.0,leo2,7.924,-2.562
400.0,leo1,8.351,-2.956
400.0,leo2,7.924,-2.562
402.0,leo1,8.351,-2.957
402.0,leo2,7.924,-2.562
404.0,leo1,8.351,-2.958
404.0,leo2,7.923,-2.562
406.0,leo1,8.351,-2.959
406.0,leo2,7.923,-2.563
408.0,leo1,8.351,-2.960
408.0,leo2,7.922,-2.563
410.0,leo1,8.347,-2.907
410.0,leo2,7.941,-2.547
412.0,leo1,8.338,-2.810
412.0,leo2,8.132,-2.571
414.0,leo1,8.337,-2.803
414.0,leo2,8.143,-2.567
416.0,leo1,8.337,-2.804
416.0,leo2,8.143,-2.567
418.0,leo1,8.337,-2.795
418.0,leo2,8.144,-2.566
420.0,leo1,8.337,-2.795
420.0,leo2,8.144,-2.566
422.0,leo1,8.337,-2.795
422.0,leo2,8.144,-2.566
424.0,leo1,8.337,-2.795
424.0,leo2,8.144,-2.566
426.0,leo1,8.337,-2.795
426.0,leo2,8.144,-2.566
428.0,leo1,8.337,-2.795
428.0,leo2,8.145,-2.566
430.0,leo1,8.337,-2.795
430.0,leo2,8.144,-2.566
432.0,leo1,8.337,-2.795
432.0,leo2,8.145,-2.566
434.0,leo1,8.337,-2.795
434.0,leo2,8.145,-2.566
436.0,leo1,8.337,-2.795
436.0,leo2,8.144,-2.566
438.0,leo1,8.337,-2.795
438.0,leo2,8.145,-2.566
440.0,leo1,8.337,-2.795
440.0,leo2,8.145,-2.566
442.0,leo1,8.337,-2.795
442.0,leo2,8.145,-2.566
444.0,leo1,8.337,-2.795
444.0,leo2,8.145,-2.566
446.0,leo1,8.337,-2.795
446.0,leo2,8.145,-2.566
448.0,leo1,8.337,-2.795
448.0,leo2,8.145,-2.566
450.0,leo1,8.334,-2.816
450.0,leo2,8.093,-2.579
452.0,leo1,8.330,-2.831
452.0,leo2,8.035,-2.578
454.0,leo1,8.321,-2.844
454.0,leo2,7.985,-2.563
456.0,leo1,8.244,-2.896
456.0,leo2,7.861,-2.461
458.0,leo1,8.217,-2.913
458.0,leo2,7.801,-2.345
460.0,leo1,8.219,-2.912
460.0,leo2,7.799,-2.320
462.0,leo1,8.211,-2.913
462.0,leo2,7.799,-2.306
464.0,leo1,8.211,-2.913
464.0,leo2,7.799,-2.306
466.0,leo1,8.211,-2.913
466.0,leo2,7.799,-2.306
468.0,leo1,8.211,-2.913
468.0,leo2,7.799,-2.306
470.0,leo1,8.211,-2.913
470.0,leo2,7.799,-2.306
472.0,leo1,8.211,-2.913
472.0,leo2,7.799,-2.306
474.0,leo1,8.211,-2.913
474.0,leo2,7.799,-2.306
476.0,leo1,8.211,-2.913
476.0,leo2,7.799,-2.306
478.0,leo1,8.211,-2.913
478.0,leo2,7.799,-2.306
480.0,leo1,8.211,-2.913
480.0,leo2,7.799,-2.306
482.0,leo1,8.125,-3.010
482.0,leo2,7.874,-2.496
484.0,leo1,8.149,-3.171
484.0,leo2,7.860,-2.486
486.0,leo1,8.184,-3.196
486.0,leo2,7.828,-2.464
488.0,leo1,8.184,-3.196
488.0,leo2,7.804,-2.443
490.0,leo1,8.212,-3.202
490.0,leo2,7.798,-2.437
492.0,leo1,7.953,-3.103
492.0,leo2,7.741,-2.346
494.0,leo1,7.868,-2.844
494.0,leo2,7.736,-2.089
496.0,leo1,7.884,-2.779
496.0,leo2,7.651,-1.988
498.0,leo1,7.910,-2.743
498.0,leo2,7.645,-1.977
500.0,leo1,7.975,-2.698
500.0,leo2,7.643,-1.973
502.0,leo1,8.061,-2.684
502.0,leo2,7.653,-1.993
504.0,leo1,8.148,-2.732
504.0,leo2,7.696,-2.075
506.0,leo1,8.262,-2.795
506.0,leo2,7.744,-2.160
508.0,leo1,8.346,-2.828
508.0,leo2,7.789,-2.239
510.0,leo1,8.316,-2.818
510.0,leo2,7.897,-2.315
512.0,leo1,8.362,-2.875
512.0,leo2,7.959,-2.439
514.0,leo1,8.366,-2.879
514.0,leo2,7.959,-2.439
516.0,leo1,8.361,-2.874
516.0,leo2,7.976,-2.431
518.0,leo1,8.319,-2.830
518.0,leo2,8.070,-2.389
520.0,leo1,8.274,-2.795
520.0,leo2,8.161,-2.348
522.0,leo1,8.319,-2.845
522.0,leo2,8.238,-2.312
524.0,leo1,8.402,-3.115
524.0,leo2,8.238,-2.312
526.0,leo1,8.212,-3.494
526.0,leo2,8.238,-2.312
528.0,leo1,8.382,-3.997
528.0,leo2,8.238,-2.312
530.0,leo1,8.510,-4.241
530.0,leo2,8.238,-2.312
532.0,leo1,8.304,-4.665
532.0,leo2,8.238,-2.312
534.0,leo1,8.077,-5.143
534.0,leo2,8.238,-2.312
536.0,leo1,7.779,-5.582
536.0,leo2,8.238,-2.312
538.0,leo1,7.625,-5.980
538.0,leo2,8.238,-2.312
540.0,leo1,7.705,-6.295
540.0,leo2,8.238,-2.312
542.0,leo1,7.861,-6.795
542.0,leo2,8.238,-2.312
544.0,leo1,7.933,-7.159
544.0,leo2,8.238,-2.312
546.0,leo1,8.227,-7.561
546.0,leo2,7.849,-2.429
548.0,leo1,8.415,-8.049
548.0,leo2,7.346,-2.618
550.0,leo1,8.397,-8.540
550.0,leo2,6.867,-2.808
552.0,leo1,8.449,-8.929
552.0,leo2,6.553,-3.008
554.0,leo1,8.606,-9.082
554.0,leo2,6.532,-3.029
556.0,leo1,8.908,-9.121
556.0,leo2,6.532,-3.029
558.0,leo1,9.139,-9.039
558.0,leo2,6.532,-3.029
560.0,leo1,9.135,-9.072
560.0,leo2,6.532,-3.029
562.0,leo1,9.092,-9.034
562.0,leo2,6.532,-3.029
564.0,leo1,9.100,-9.050
564.0,leo2,6.532,-3.029
566.0,leo1,9.106,-9.013
566.0,leo2,6.532,-3.029
568.0,leo1,9.318,-8.991
568.0,leo2,6.532,-3.029
570.0,leo1,9.661,-9.175
570.0,leo2,6.532,-3.029
572.0,leo1,9.951,-9.500
572.0,leo2,6.532,-3.029
574.0,leo1,10.042,-9.856
574.0,leo2,6.532,-3.029
576.0,leo1,10.030,-9.881
576.0,leo2,6.532,-3.029
578.0,leo1,10.046,-9.859
578.0,leo2,6.532,-3.029
580.0,leo1,9.926,-9.639
580.0,leo2,6.532,-3.029
582.0,leo1,9.828,-9.324
582.0,leo2,6.532,-3.029
584.0,leo1,9.379,-9.217
584.0,leo2,6.532,-3.029
586.0,leo1,8.867,-9.087
586.0,leo2,6.532,-3.029
588.0,leo1,8.562,-8.956
588.0,leo2,6.532,-3.029
590.0,leo1,8.404,-8.679
590.0,leo2,6.532,-3.029
592.0,leo1,8.395,-8.191
592.0,leo2,6.801,-2.774
594.0,leo1,8.355,-7.671
594.0,leo2,7.119,-2.533
596.0,leo1,8.224,-7.160
596.0,leo2,7.838,-2.643
598.0,leo1,8.218,-6.657
598.0,leo2,7.838,-2.643
600.0,leo1,8.223,-6.130
600.0,leo2,7.838,-2.643
602.0,leo1,8.266,-5.609
602.0,leo2,7.838,-2.643
604.0,leo1,8.427,-5.090
604.0,leo2,7.838,-2.643
606.0,leo1,8.576,-4.829
606.0,leo2,7.711,-2.610
608.0,leo1,8.774,-4.730
608.0,leo2,7.711,-2.610
610.0,leo1,9.261,-4.764
610.0,leo2,7.711,-2.610
612.0,leo1,9.639,-4.843
612.0,leo2,7.711,-2.610
614.0,leo1,9.814,-5.032
614.0,leo2,7.291,-2.793
616.0,leo1,9.894,-5.355
616.0,leo2,6.774,-2.935
618.0,leo1,9.869,-5.879
618.0,leo2,6.579,-3.192
620.0,leo1,10.081,-6.264
620.0,leo2,6.513,-3.296
622.0,leo1,10.093,-6.260
622.0,leo2,6.529,-3.286
624.0,leo1,10.074,-6.295
624.0,leo2,6.431,-3.231
626.0,leo1,10.061,-6.272
626.0,leo2,6.431,-3.231
628.0,leo1,9.944,-6.138
628.0,leo2,6.431,-3.231
630.0,leo1,9.944,-6.138
630.0,leo2,6.272,-3.133
632.0,leo1,9.944,-6.138
632.0,leo2,5.915,-2.984
634.0,leo1,9.944,-6.138
634.0,leo2,5.915,-2.984
636.0,leo1,9.944,-6.138
636.0,leo2,5.915,-2.984
638.0,leo1,9.944,-6.138
638.0,leo2,5.582,-2.939
640.0,leo1,9.944,-6.138
640.0,leo2,5.060,-2.857
642.0,leo1,9.944,-6.138
642.0,leo2,4.541,-2.803
644.0,leo1,9.935,-6.116
644.0,leo2,4.019,-2.848
646.0,leo1,9.943,-5.761
646.0,leo2,3.515,-2.923
648.0,leo1,9.795,-5.419
648.0,leo2,3.006,-3.004
650.0,leo1,9.953,-5.139
650.0,leo2,2.497,-3.005
652.0,leo1,9.916,-4.932
652.0,leo2,2.161,-2.966
654.0,leo1,9.767,-4.784
654.0,leo2,2.146,-2.958
656.0,leo1,9.255,-4.747
656.0,leo2,2.163,-2.986
658.0,leo1,8.758,-4.770
658.0,leo2,2.255,-2.926
660.0,leo1,8.547,-4.850
660.0,leo2,2.254,-2.930
662.0,leo1,8.432,-5.096
662.0,leo2,2.227,-2.857
664.0,leo1,8.377,-5.580
664.0,leo2,1.998,-2.554
666.0,leo1,8.323,-6.115
666.0,leo2,1.774,-2.319
668.0,leo1,8.233,-6.623
668.0,leo2,1.702,-1.802
670.0,leo1,8.237,-7.145
670.0,leo2,1.652,-1.313
672.0,leo1,8.381,-7.676
672.0,leo2,1.703,-0.828
674.0,leo1,8.460,-8.148
674.0,leo2,1.899,-0.393
676.0,leo1,8.334,-8.484
676.0,leo2,1.869,-0.432
678.0,leo1,8.033,-8.913
678.0,leo2,1.847,-0.398
680.0,leo1,7.786,-9.274
680.0,leo2,1.707,-0.438
682.0,leo1,7.377,-9.476
682.0,leo2,1.589,-0.621
684.0,leo1,6.885,-9.634
684.0,leo2,1.571,-0.710
686.0,leo1,6.378,-9.596
686.0,leo2,1.581,-0.684
688.0,leo1,5.922,-9.509
688.0,leo2,1.413,-0.652
690.0,leo1,5.630,-9.522
690.0,leo2,1.078,-0.338
692.0,leo1,5.498,-9.484
692.0,leo2,1.046,-0.331
694.0,leo1,5.407,-9.442
694.0,leo2,1.162,-0.370
696.0,leo1,5.350,-9.407
696.0,leo2,1.246,-0.410
698.0,leo1,5.316,-9.381
698.0,leo2,1.299,-0.444
700.0,leo1,5.294,-9.361
700.0,leo2,1.335,-0.471
702.0,leo1,5.276,-9.343
702.0,leo2,1.368,-0.499
704.0,leo1,5.261,-9.326
704.0,leo2,1.398,-0.528
706.0,leo1,5.245,-9.305
706.0,leo2,1.420,-0.552
708.0,leo1,5.226,-9.276
708.0,leo2,1.448,-0.589
710.0,leo1,5.199,-9.220
710.0,leo2,1.474,-0.633
712.0,leo1,5.189,-9.193
712.0,leo2,1.450,-0.603
714.0,leo1,5.158,-9.189
714.0,leo2,1.385,-0.568
716.0,leo1,5.181,-9.016
716.0,leo2,1.420,-0.542
718.0,leo1,5.190,-8.994
718.0,leo2,1.401,-0.655
720.0,leo1,5.192,-8.990
720.0,leo2,1.369,-0.612
722.0,leo1,5.192,-8.990
722.0,leo2,1.344,-0.591
724.0,leo1,5.192,-8.990
724.0,leo2,1.315,-0.574
726.0,leo1,5.191,-8.992
726.0,leo2,1.347,-0.592
728.0,leo1,5.187,-9.002
728.0,leo2,1.418,-0.660
730.0,leo1,5.187,-9.002
730.0,leo2,1.456,-0.747
732.0,leo1,5.184,-9.007
732.0,leo2,1.448,-0.704
734.0,leo1,5.164,-9.039
734.0,leo2,1.433,-0.650
736.0,leo1,5.114,-9.082
736.0,leo2,1.403,-0.595
738.0,leo1,5.083,-9.095
738.0,leo2,1.400,-0.592
740.0,leo1,5.078,-9.096
740.0,leo2,1.394,-0.588
742.0,leo1,5.089,-9.093
742.0,leo2,1.375,-0.580
744.0,leo1,5.099,-9.091
744.0,leo2,1.355,-0.572
746.0,leo1,5.100,-9.090
746.0,leo2,1.352,-0.572
748.0,leo1,5.100,-9.090
748.0,leo2,1.352,-0.572
750.0,leo1,5.092,-9.092
750.0,leo2,1.332,-0.568
752.0,leo1,5.056,-9.096
752.0,leo2,1.282,-0.578
754.0,leo1,5.036,-9.094
754.0,leo2,1.294,-0.569
756.0,leo1,5.015,-9.090
756.0,leo2,1.305,-0.559
758.0,leo1,5.000,-9.085
758.0,leo2,1.316,-0.548
760.0,leo1,4.996,-9.083
760.0,leo2,1.316,-0.548
762.0,leo1,4.993,-9.082
762.0,leo2,1.315,-0.548
764.0,leo1,4.989,-9.081
764.0,leo2,1.315,-0.548
766.0,leo1,4.985,-9.079
766.0,leo2,1.315,-0.548
768.0,leo1,4.984,-9.079
768.0,leo2,1.315,-0.549
770.0,leo1,4.984,-9.079
770.0,leo2,1.315,-0.549
772.0,leo1,4.984,-9.079
772.0,leo2,1.315,-0.549
774.0,leo1,4.984,-9.079
774.0,leo2,1.315,-0.549
776.0,leo1,4.984,-9.079
776.0,leo2,1.315,-0.549
778.0,leo1,4.984,-9.079
778.0,leo2,1.315,-0.549
780.0,leo1,4.984,-9.079
780.0,leo2,1.315,-0.549
782.0,leo1,4.984,-9.079
782.0,leo2,1.315,-0.549
784.0,leo1,4.984,-9.079
784.0,leo2,1.315,-0.549
786.0,leo1,4.975,-9.075
786.0,leo2,1.350,-0.521
788.0,leo1,4.971,-9.073
788.0,leo2,1.371,-0.510
790.0,leo1,4.973,-9.074
790.0,leo2,1.372,-0.510
792.0,leo1,4.975,-9.074
792.0,leo2,1.384,-0.504
794.0,leo1,4.976,-9.075
794.0,leo2,1.398,-0.499
796.0,leo1,4.976,-9.075
796.0,leo2,1.402,-0.498
798.0,leo1,4.976,-9.075
798.0,leo2,1.406,-0.496
800.0,leo1,4.976,-9.075
800.0,leo2,1.410,-0.495
802.0,leo1,4.976,-9.075
802.0,leo2,1.413,-0.494
804.0,leo1,4.979,-9.076
804.0,leo2,1.420,-0.492
806.0,leo1,4.979,-9.077
806.0,leo2,1.424,-0.490
808.0,leo1,4.980,-9.077
808.0,leo2,1.429,-0.489
810.0,leo1,4.977,-9.076
810.0,leo2,1.433,-0.487
812.0,leo1,4.975,-9.075
812.0,leo2,1.434,-0.487
814.0,leo1,4.975,-9.075
814.0,leo2,1.435,-0.487
816.0,leo1,4.975,-9.075
816.0,leo2,1.441,-0.485
818.0,leo1,4.976,-9.075
818.0,leo2,1.327,-0.565
820.0,leo1,4.976,-9.075
820.0,leo2,1.327,-0.565
822.0,leo1,4.976,-9.075
822.0,leo2,1.327,-0.565
824.0,leo1,4.976,-9.075
824.0,leo2,1.327,-0.565
826.0,leo1,4.969,-9.072
826.0,leo2,1.372,-0.531
828.0,leo1,4.968,-9.072
828.0,leo2,1.384,-0.525
830.0,leo1,4.970,-9.072
830.0,leo2,1.386,-0.524
832.0,leo1,4.922,-9.054
832.0,leo2,1.348,-0.550
834.0,leo1,4.913,-9.052
834.0,leo2,1.322,-0.575
836.0,leo1,4.966,-9.066
836.0,leo2,1.322,-0.575
838.0,leo1,4.968,-9.067
838.0,leo2,1.328,-0.568
840.0,leo1,4.962,-9.064
840.0,leo2,1.373,-0.535
842.0,leo1,4.967,-9.064
842.0,leo2,1.458,-0.492
844.0,leo1,4.969,-9.065
844.0,leo2,1.459,-0.492
846.0,leo1,4.993,-9.072
846.0,leo2,1.472,-0.488
848.0,leo1,4.993,-9.072
848.0,leo2,1.473,-0.488
850.0,leo1,4.993,-9.072
850.0,leo2,1.473,-0.488
852.0,leo1,5.053,-9.086
852.0,leo2,1.158,-0.594
854.0,leo1,5.038,-9.084
854.0,leo2,1.168,-0.616
856.0,leo1,5.037,-9.083
856.0,leo2,1.333,-0.697
858.0,leo1,5.037,-9.083
858.0,leo2,1.347,-0.710
860.0,leo1,5.034,-9.082
860.0,leo2,1.338,-0.699
862.0,leo1,4.908,-9.054
862.0,leo2,1.276,-0.637
864.0,leo1,4.905,-9.054
864.0,leo2,1.255,-0.619
866.0,leo1,4.970,-9.070
866.0,leo2,1.266,-0.628
868.0,leo1,4.978,-9.073
868.0,leo2,1.268,-0.629
