t,robot,x,y
340.0,leo2,6.531,2.775
342.0,leo1,4.655,-1.262
342.0,leo2,6.011,2.777
344.0,leo1,4.793,-0.758
344.0,leo2,5.491,2.777
346.0,leo1,4.951,-0.261
346.0,leo2,4.971,2.776
348.0,leo1,5.137,0.228
348.0,leo2,4.451,2.773
350.0,leo1,5.278,0.523
350.0,leo2,3.931,2.761
352.0,leo1,5.278,0.523
352.0,leo2,3.414,2.685
354.0,leo1,5.278,0.523
354.0,leo2,2.934,2.466
356.0,leo1,5.278,0.523
356.0,leo2,2.520,2.138
358.0,leo1,5.320,0.827
358.0,leo2,2.184,1.743
360.0,leo1,5.369,1.345
360.0,leo2,1.885,1.317
362.0,leo1,5.436,1.860
362.0,leo2,1.550,0.918
364.0,leo1,5.378,2.378
364.0,leo2,1.133,0.610
366.0,leo1,5.261,2.768
366.0,leo2,0.699,0.339
368.0,leo1,5.261,2.768
368.0,leo2,0.344,-0.036
370.0,leo1,5.261,2.768
370.0,leo2,0.030,-0.461
372.0,leo1,5.282,2.706
372.0,leo2,-0.386,-0.725
374.0,leo1,5.313,2.611
374.0,leo2,-0.901,-0.812
376.0,leo1,5.345,2.516
376.0,leo2,-1.421,-0.797
378.0,leo1,5.297,2.581
378.0,leo2,-1.936,-0.762
380.0,leo1,5.068,2.730
380.0,leo2,-2.139,-0.691
382.0,leo1,4.586,2.917
382.0,leo2,-2.139,-0.691
384.0,leo1,4.091,3.073
384.0,leo2,-2.139,-0.691
386.0,leo1,3.582,3.184
386.0,leo2,-2.528,-0.350
388.0,leo1,3.078,3.320
388.0,leo2,-2.861,0.040
390.0,leo1,2.577,3.468
390.0,leo2,-2.999,0.339
392.0,leo1,2.082,3.630
392.0,leo2,-2.968,0.244
394.0,leo1,1.594,3.823
394.0,leo2,-2.937,0.149
396.0,leo1,1.104,3.999
396.0,leo2,-2.925,0.114
398.0,leo1,0.618,4.189
398.0,leo2,-2.964,0.630
400.0,leo1,0.126,4.362
400.0,leo2,-3.004,1.159
402.0,leo1,-0.361,4.547
402.0,leo2,-3.021,1.679
404.0,leo1,-0.847,4.739
404.0,leo2,-3.057,2.198
406.0,leo1,-1.316,4.970
406.0,leo2,-3.109,2.716
408.0,leo1,-1.783,5.197
408.0,leo2,-3.198,3.229
410.0,leo1,-2.214,5.496
410.0,leo2,-3.306,3.628
412.0,leo1,-2.594,5.852
412.0,leo2,-3.328,3.674
414.0,leo1,-2.912,6.079
414.0,leo2,-3.338,3.673
416.0,leo1,-3.358,6.113
416.0,leo2,-3.338,3.589
418.0,leo1,-3.487,6.099
418.0,leo2,-3.393,3.474
420.0,leo1,-3.564,5.970
420.0,leo2,-3.386,2.994
422.0,leo1,-3.592,5.760
422.0,leo2,-3.375,2.475
424.0,leo1,-3.653,5.667
424.0,leo2,-3.337,1.955
426.0,leo1,-3.639,5.667
426.0,leo2,-3.265,1.481
428.0,leo1,-3.639,5.667
428.0,leo2,-3.155,0.971
430.0,leo1,-3.639,5.667
430.0,leo2,-3.019,0.468
432.0,leo1,-3.653,5.667
432.0,leo2,-2.800,-0.008
434.0,leo1,-3.775,5.561
434.0,leo2,-2.463,-0.405
436.0,leo1,-4.037,5.225
436.0,leo2,-2.059,-0.729
438.0,leo1,-4.284,4.780
438.0,leo2,-1.596,-0.964
440.0,leo1,-4.591,4.358
440.0,leo2,-1.131,-1.199
442.0,leo1,-4.949,3.980
442.0,leo2,-0.672,-1.446
444.0,leo1,-5.327,3.623
444.0,leo2,-0.212,-1.689
446.0,leo1,-5.406,3.558
446.0,leo2,0.244,-1.939
448.0,leo1,-5.330,3.622
448.0,leo2,0.693,-2.207
450.0,leo1,-5.254,3.687
450.0,leo2,1.139,-2.475
452.0,leo1,-5.418,3.531
452.0,leo2,1.578,-2.755
454.0,leo1,-5.775,3.152
454.0,leo2,2.010,-3.037
456.0,leo1,-6.104,2.784
456.0,leo2,2.442,-3.326
458.0,leo1,-6.234,2.648
458.0,leo2,2.854,-3.646
460.0,leo1,-6.234,2.648
