t,robot,x,y
322.0,leo1,-3.928,-4.474
322.0,leo2,10.890,3.184
324.0,leo1,-3.958,-4.470
324.0,leo2,11.205,3.597
326.0,leo1,-4.075,-4.152
326.0,leo2,11.331,3.771
328.0,leo1,-4.337,-3.701
328.0,leo2,11.272,3.690
330.0,leo1,-4.615,-3.260
330.0,leo2,11.213,3.609
332.0,leo1,-4.908,-2.830
332.0,leo2,11.176,3.559
334.0,leo1,-5.201,-2.400
334.0,leo2,11.162,3.559
336.0,leo1,-5.513,-1.982
336.0,leo2,11.162,3.559
338.0,leo1,-5.834,-1.575
338.0,leo2,11.162,3.559
340.0,leo1,-6.033,-1.091
340.0,leo2,11.162,3.559
342.0,leo1,-6.285,-0.627
342.0,leo2,11.121,3.633
344.0,leo1,-6.639,-0.247
344.0,leo2,11.129,4.052
346.0,leo1,-7.033,0.085
346.0,leo2,11.175,4.570
348.0,leo1,-7.433,0.416
348.0,leo2,11.252,5.086
350.0,leo1,-7.794,0.744
350.0,leo2,11.376,5.593
352.0,leo1,-8.000,1.197
352.0,leo2,11.504,6.027
354.0,leo1,-8.195,1.680
354.0,leo2,11.536,6.493
356.0,leo1,-8.499,2.107
356.0,leo2,11.557,6.619
358.0,leo1,-8.841,2.499
358.0,leo2,11.525,6.635
360.0,leo1,-9.188,2.887
360.0,leo2,11.279,6.688
362.0,leo1,-9.370,3.095
362.0,leo2,10.770,6.585
364.0,leo1,-9.281,3.122
364.0,leo2,10.347,6.443
366.0,leo1,-9.042,3.235
366.0,leo2,9.849,6.359
368.0,leo1,-8.554,3.415
368.0,leo2,9.334,6.286
370.0,leo1,-8.088,3.654
370.0,leo2,9.155,6.208
372.0,leo1,-7.634,3.910
372.0,leo2,8.927,5.863
374.0,leo1,-7.237,4.158
374.0,leo2,8.674,5.408
376.0,leo1,-7.132,4.229
376.0,leo2,8.409,4.959
378.0,leo1,-6.781,4.522
378.0,leo2,8.140,4.514
380.0,leo1,-6.360,4.825
380.0,leo2,7.859,4.075
382.0,leo1,-5.944,5.139
382.0,leo2,7.562,3.648
384.0,leo1,-5.767,5.378
384.0,leo2,7.261,3.224
386.0,leo1,-5.411,5.741
386.0,leo2,7.132,3.052
388.0,leo1,-5.049,6.073
388.0,leo2,7.254,2.936
390.0,leo1,-4.941,6.191
390.0,leo2,7.559,2.642
392.0,leo1,-4.941,6.191
392.0,leo2,7.998,2.368
394.0,leo1,-4.981,6.190
394.0,leo2,8.463,2.141
396.0,leo1,-5.093,6.243
396.0,leo2,8.939,1.927
398.0,leo1,-5.458,6.273
398.0,leo2,9.294,1.647
400.0,leo1,-5.976,6.311
400.0,leo2,9.495,1.279
402.0,leo1,-6.495,6.361
402.0,leo2,9.445,0.861
404.0,leo1,-7.010,6.433
404.0,leo2,9.128,0.541
406.0,leo1,-7.522,6.533
406.0,leo2,8.728,0.209
408.0,leo1,-8.033,6.638
408.0,leo2,8.352,-0.150
410.0,leo1,-8.533,6.788
410.0,leo2,7.960,-0.492
412.0,leo1,-8.802,6.891
412.0,leo2,7.649,-0.868
414.0,leo1,-9.144,6.904
414.0,leo2,7.523,-1.344
416.0,leo1,-9.640,6.828
416.0,leo2,7.698,-1.809
418.0,leo1,-9.805,6.773
418.0,leo2,8.048,-2.190
420.0,leo1,-9.805,6.773
420.0,leo2,8.417,-2.557
422.0,leo1,-9.804,6.760
422.0,leo2,8.787,-2.922
424.0,leo1,-9.725,6.761
424.0,leo2,9.153,-3.292
426.0,leo1,-9.545,6.618
426.0,leo2,9.510,-3.670
428.0,leo1,-9.109,6.496
428.0,leo2,9.868,-4.047
430.0,leo1,-8.598,6.402
430.0,leo2,10.233,-4.417
432.0,leo1,-8.117,6.187
432.0,leo2,10.602,-4.784
434.0,leo1,-7.770,5.877
434.0,leo2,10.970,-5.151
436.0,leo1,-7.625,5.460
436.0,leo2,11.338,-5.519
438.0,leo1,-7.519,4.951
438.0,leo2,11.563,-5.776
440.0,leo1,-7.506,4.433
440.0,leo2,11.703,-6.231
442.0,leo1,-7.524,3.914
442.0,leo2,11.918,-6.708
444.0,leo1,-7.542,3.394
444.0,leo2,12.132,-7.110
446.0,leo1,-7.599,2.876
446.0,leo2,12.177,-7.204
448.0,leo1,-7.672,2.360
448.0,leo2,12.177,-7.204
450.0,leo1,-7.787,1.851
450.0,leo2,12.138,-7.204
452.0,leo1,-7.908,1.345
452.0,leo2,12.138,-7.164
454.0,leo1,-7.915,0.834
454.0,leo2,11.963,-7.016
456.0,leo1,-7.649,0.401
456.0,leo2,11.629,-6.652
458.0,leo1,-7.268,0.050
458.0,leo2,11.302,-6.249
460.0,leo1,-6.844,-0.249
460.0,leo2,10.984,-5.837
462.0,leo1,-6.430,-0.556
462.0,leo2,10.662,-5.429
464.0,leo1,-6.141,-0.921
464.0,leo2,10.349,-5.015
466.0,leo1,-6.034,-1.382
466.0,leo2,10.033,-4.601
468.0,leo1,-6.206,-1.864
468.0,leo2,9.717,-4.189
470.0,leo1,-6.447,-2.275
470.0,leo2,9.394,-3.781
472.0,leo1,-6.754,-2.696
472.0,leo2,9.064,-3.379
474.0,leo1,-7.088,-3.093
474.0,leo2,8.744,-2.970
476.0,leo1,-7.462,-3.455
476.0,leo2,8.432,-2.553
478.0,leo1,-7.876,-3.768
478.0,leo2,8.110,-2.145
480.0,leo1,-8.223,-4.138
480.0,leo2,7.768,-1.753
482.0,leo1,-8.413,-4.617
482.0,leo2,7.518,-1.292
484.0,leo1,-8.513,-5.122
484.0,leo2,7.314,-0.819
486.0,leo1,-8.466,-5.533
486.0,leo2,7.046,-0.564
488.0,leo1,-8.158,-5.954
488.0,leo2,6.553,-0.386
490.0,leo1,-7.848,-6.334
490.0,leo2,6.050,-0.256
492.0,leo1,-7.455,-6.662
492.0,leo2,5.533,-0.195
494.0,leo1,-7.257,-6.810
494.0,leo2,5.014,-0.178
496.0,leo1,-7.257,-6.810
496.0,leo2,4.504,-0.178
498.0,leo1,-7.174,-6.977
498.0,leo2,3.994,-0.179
500.0,leo1,-7.090,-7.362
500.0,leo2,3.474,-0.179
502.0,leo1,-7.083,-7.400
502.0,leo2,2.934,-0.179
504.0,leo1,-7.083,-7.400
504.0,leo2,2.414,-0.179
506.0,leo1,-7.065,-7.400
506.0,leo2,1.914,-0.178
508.0,leo1,-7.046,-7.331
508.0,leo2,1.394,-0.179
510.0,leo1,-6.829,-7.154
510.0,leo2,0.874,-0.179
512.0,leo1,-6.498,-6.748
512.0,leo2,0.354,-0.179
514.0,leo1,-6.197,-6.322
514.0,leo2,-0.186,-0.179
516.0,leo1,-5.870,-5.927
516.0,leo2,-0.686,-0.179
518.0,leo1,-5.641,-5.460
518.0,leo2,-1.206,-0.179
520.0,leo1,-5.533,-4.955
520.0,leo2,-1.716,-0.179
522.0,leo1,-5.525,-4.437
522.0,leo2,-2.236,-0.179
524.0,leo1,-5.532,-3.917
524.0,leo2,-2.756,-0.179
526.0,leo1,-5.555,-3.397
526.0,leo2,-3.276,-0.179
528.0,leo1,-5.599,-2.879
528.0,leo2,-3.816,-0.179
530.0,leo1,-5.671,-2.362
530.0,leo2,-4.336,-0.179
532.0,leo1,-5.795,-1.854
532.0,leo2,-4.866,-0.179
534.0,leo1,-5.914,-1.349
534.0,leo2,-5.376,-0.179
536.0,leo1,-5.899,-0.889
536.0,leo2,-5.896,-0.179
538.0,leo1,-5.646,-0.572
538.0,leo2,-6.426,-0.179
540.0,leo1,-5.238,-0.443
540.0,leo2,-6.946,-0.179
542.0,leo1,-4.719,-0.418
542.0,leo2,-7.456,-0.179
544.0,leo1,-4.189,-0.416
544.0,leo2,-7.955,-0.179
546.0,leo1,-3.669,-0.416
546.0,leo2,-8.157,-0.195
548.0,leo1,-3.159,-0.416
548.0,leo2,-8.157,-0.195
550.0,leo1,-2.639,-0.416
550.0,leo2,-8.158,-0.179
552.0,leo1,-2.119,-0.416
552.0,leo2,-8.090,-0.167
554.0,leo1,-1.599,-0.416
554.0,leo2,-7.925,0.022
556.0,leo1,-1.079,-0.416
556.0,leo2,-7.518,0.290
558.0,leo1,-0.550,-0.407
558.0,leo2,-7.055,0.526
560.0,leo1,-0.030,-0.413
560.0,leo2,-6.705,0.814
562.0,leo1,0.490,-0.415
562.0,leo2,-6.532,1.208
564.0,leo1,1.010,-0.415
564.0,leo2,-6.527,1.728
566.0,leo1,1.500,-0.414
566.0,leo2,-6.583,2.094
568.0,leo1,2.030,-0.413
568.0,leo2,-6.585,2.121
570.0,leo1,2.550,-0.413
570.0,leo2,-6.462,2.460
572.0,leo1,3.070,-0.412
572.0,leo2,-6.251,2.939
574.0,leo1,3.590,-0.413
574.0,leo2,-6.074,3.429
576.0,leo1,4.120,-0.413
576.0,leo2,-5.920,3.769
578.0,leo1,4.640,-0.413
578.0,leo2,-5.913,3.782
580.0,leo1,5.159,-0.454
580.0,leo2,-5.913,3.782
582.0,leo1,5.625,-0.623
582.0,leo2,-5.720,4.148
584.0,leo1,5.923,-0.957
584.0,leo2,-5.472,4.605
586.0,leo1,6.154,-1.372
586.0,leo2,-5.235,5.071
588.0,leo1,6.419,-1.569
588.0,leo2,-4.971,5.522
590.0,leo1,6.551,-1.767
590.0,leo2,-4.707,5.975
592.0,leo1,6.752,-1.900
592.0,leo2,-4.421,6.387
594.0,leo1,7.202,-2.001
594.0,leo2,-4.362,6.494
596.0,leo1,7.404,-2.094
596.0,leo2,-4.408,6.492
598.0,leo1,7.759,-2.207
598.0,leo2,-4.487,6.406
600.0,leo1,8.246,-2.375
600.0,leo2,-4.845,6.167
602.0,leo1,8.577,-2.549
602.0,leo2,-5.205,5.793
604.0,leo1,8.946,-2.693
604.0,leo2,-5.456,5.475
606.0,leo1,9.241,-2.914
606.0,leo2,-5.494,5.502
608.0,leo1,9.561,-3.288
608.0,leo2,-5.835,5.629
610.0,leo1,9.676,-3.431
610.0,leo2,-5.993,5.714
612.0,leo1,9.676,-3.431
612.0,leo2,-6.011,5.642
614.0,leo1,9.642,-3.430
614.0,leo2,-6.044,5.336
616.0,leo1,9.556,-3.460
616.0,leo2,-6.018,4.818
618.0,leo1,9.210,-3.480
618.0,leo2,-6.030,4.298
620.0,leo1,8.690,-3.467
620.0,leo2,-6.036,3.778
622.0,leo1,8.170,-3.464
622.0,leo2,-6.045,3.258
624.0,leo1,7.650,-3.463
624.0,leo2,-6.093,2.740
626.0,leo1,7.130,-3.464
626.0,leo2,-6.176,2.225
628.0,leo1,6.610,-3.485
628.0,leo2,-6.308,1.719
630.0,leo1,6.093,-3.541
630.0,leo2,-6.385,1.207
632.0,leo1,5.576,-3.609
632.0,leo2,-6.275,0.793
