t,robot,x,y
592.0,leo1,-4.650,-9.198
592.0,leo2,-4.676,-8.840
594.0,leo1,-4.652,-9.199
594.0,leo2,-4.677,-8.841
596.0,leo1,-4.654,-9.199
596.0,leo2,-4.678,-8.842
598.0,leo1,-4.657,-9.199
598.0,leo2,-4.683,-8.844
600.0,leo1,-4.664,-9.199
600.0,leo2,-4.690,-8.848
602.0,leo1,-4.661,-9.199
602.0,leo2,-4.690,-8.848
604.0,leo1,-4.666,-9.199
604.0,leo2,-4.694,-8.849
606.0,leo1,-4.665,-9.199
606.0,leo2,-4.691,-8.848
608.0,leo1,-4.666,-9.199
608.0,leo2,-4.689,-8.847
610.0,leo1,-4.663,-9.199
610.0,leo2,-4.692,-8.848
612.0,leo1,-4.668,-9.199
612.0,leo2,-4.693,-8.849
614.0,leo1,-4.670,-9.199
614.0,leo2,-4.695,-8.850
616.0,leo1,-4.670,-9.199
616.0,leo2,-4.695,-8.850
618.0,leo1,-4.672,-9.199
618.0,leo2,-4.695,-8.850
620.0,leo1,-4.702,-9.199
620.0,leo2,-4.715,-8.861
622.0,leo1,-4.804,-9.201
622.0,leo2,-4.799,-8.913
624.0,leo1,-4.853,-9.202
624.0,leo2,-4.837,-8.939
626.0,leo1,-4.901,-9.204
626.0,leo2,-4.865,-8.962
628.0,leo1,-4.978,-9.212
628.0,leo2,-4.867,-8.964
630.0,leo1,-4.972,-9.212
630.0,leo2,-4.873,-8.972
632.0,leo1,-4.965,-9.212
632.0,leo2,-4.869,-8.966
634.0,leo1,-4.972,-9.212
634.0,leo2,-4.870,-8.968
636.0,leo1,-4.988,-9.212
636.0,leo2,-4.875,-8.975
638.0,leo1,-5.008,-9.212
638.0,leo2,-4.881,-8.988
640.0,leo1,-5.033,-9.211
640.0,leo2,-4.889,-9.003
642.0,leo1,-5.055,-9.211
642.0,leo2,-4.897,-9.019
644.0,leo1,-4.694,-9.128
644.0,leo2,-4.979,-8.650
646.0,leo1,-4.648,-9.112
646.0,leo2,-4.824,-8.502
648.0,leo1,-4.648,-9.112
648.0,leo2,-4.792,-8.529
650.0,leo1,-4.354,-8.998
650.0,leo2,-4.650,-8.807
652.0,leo1,-4.255,-8.962
652.0,leo2,-4.663,-8.814
654.0,leo1,-4.264,-8.963
654.0,leo2,-4.665,-8.817
656.0,leo1,-4.266,-8.963
656.0,leo2,-4.665,-8.817
658.0,leo1,-4.235,-8.962
658.0,leo2,-4.671,-8.832
660.0,leo1,-4.170,-8.957
660.0,leo2,-4.650,-8.805
662.0,leo1,-4.100,-8.948
662.0,leo2,-4.619,-8.779
664.0,leo1,-4.044,-8.943
664.0,leo2,-4.587,-8.758
666.0,leo1,-4.020,-8.942
666.0,leo2,-4.574,-8.750
668.0,leo1,-3.967,-8.942
668.0,leo2,-4.533,-8.729
670.0,leo1,-3.926,-8.944
670.0,leo2,-4.500,-8.713
672.0,leo1,-3.904,-8.945
672.0,leo2,-4.483,-8.705
674.0,leo1,-3.897,-8.946
674.0,leo2,-4.477,-8.702
676.0,leo1,-3.893,-8.946
676.0,leo2,-4.476,-8.702
678.0,leo1,-3.893,-8.946
678.0,leo2,-4.478,-8.703
680.0,leo1,-3.892,-8.946
680.0,leo2,-4.477,-8.702
682.0,leo1,-3.891,-8.946
682.0,leo2,-4.476,-8.702
684.0,leo1,-3.887,-8.947
684.0,leo2,-4.473,-8.701
686.0,leo1,-3.885,-8.947
686.0,leo2,-4.471,-8.700
688.0,leo1,-3.884,-8.947
688.0,leo2,-4.469,-8.699
690.0,leo1,-3.883,-8.947
690.0,leo2,-4.468,-8.699
692.0,leo1,-3.883,-8.947
692.0,leo2,-4.467,-8.698
694.0,leo1,-3.883,-8.947
694.0,leo2,-4.467,-8.698
696.0,leo1,-3.883,-8.947
696.0,leo2,-4.467,-8.698
698.0,leo1,-3.882,-8.947
698.0,leo2,-4.467,-8.698
700.0,leo1,-3.882,-8.947
700.0,leo2,-4.466,-8.698
702.0,leo1,-3.882,-8.947
702.0,leo2,-4.466,-8.698
704.0,leo1,-3.882,-8.947
704.0,leo2,-4.466,-8.698
706.0,leo1,-3.882,-8.947
706.0,leo2,-4.466,-8.698
708.0,leo1,-3.882,-8.947
708.0,leo2,-4.466,-8.698
710.0,leo1,-3.881,-8.947
710.0,leo2,-4.465,-8.697
712.0,leo1,-3.881,-8.947
712.0,leo2,-4.465,-8.697
714.0,leo1,-3.881,-8.947
714.0,leo2,-4.465,-8.697
716.0,leo1,-3.881,-8.947
716.0,leo2,-4.465,-8.697
718.0,leo1,-3.881,-8.947
718.0,leo2,-4.465,-8.697
720.0,leo1,-3.881,-8.947
720.0,leo2,-4.465,-8.697
722.0,leo1,-3.881,-8.947
722.0,leo2,-4.465,-8.697
724.0,leo1,-3.881,-8.947
724.0,leo2,-4.465,-8.697
726.0,leo1,-3.881,-8.947
726.0,leo2,-4.465,-8.697
728.0,leo1,-3.793,-8.957
728.0,leo2,-4.390,-8.660
730.0,leo1,-3.693,-8.967
730.0,leo2,-4.297,-8.613
732.0,leo1,-3.677,-8.969
732.0,leo2,-4.055,-8.422
734.0,leo1,-3.677,-8.969
734.0,leo2,-4.055,-8.422
736.0,leo1,-3.677,-8.969
736.0,leo2,-4.055,-8.422
738.0,leo1,-3.677,-8.969
738.0,leo2,-4.055,-8.422
740.0,leo1,-3.677,-8.969
740.0,leo2,-4.055,-8.422
742.0,leo1,-3.677,-8.969
742.0,leo2,-4.055,-8.422
744.0,leo1,-3.677,-8.969
744.0,leo2,-4.055,-8.422
746.0,leo1,-3.677,-8.969
746.0,leo2,-4.055,-8.422
748.0,leo1,-3.677,-8.969
748.0,leo2,-4.055,-8.422
750.0,leo1,-3.677,-8.969
750.0,leo2,-4.055,-8.422
752.0,leo1,-3.677,-8.969
752.0,leo2,-4.055,-8.422
754.0,leo1,-3.677,-8.969
754.0,leo2,-4.055,-8.422
756.0,leo1,-3.677,-8.969
756.0,leo2,-4.055,-8.422
758.0,leo1,-3.677,-8.969
758.0,leo2,-4.055,-8.422
760.0,leo1,-3.677,-8.969
760.0,leo2,-4.055,-8.422
762.0,leo1,-3.677,-8.969
762.0,leo2,-4.055,-8.422
764.0,leo1,-3.677,-8.969
764.0,leo2,-4.055,-8.422
766.0,leo1,-3.677,-8.969
766.0,leo2,-4.055,-8.422
768.0,leo1,-3.677,-8.969
768.0,leo2,-4.055,-8.422
770.0,leo1,-4.001,-8.931
770.0,leo2,-4.356,-8.515
772.0,leo1,-4.083,-8.928
772.0,leo2,-4.430,-8.537
774.0,leo1,-4.081,-8.928
774.0,leo2,-4.430,-8.537
776.0,leo1,-4.090,-8.927
776.0,leo2,-4.435,-8.539
778.0,leo1,-4.086,-8.927
778.0,leo2,-4.428,-8.537
780.0,leo1,-4.076,-8.928
780.0,leo2,-4.419,-8.534
782.0,leo1,-4.075,-8.928
782.0,leo2,-4.416,-8.533
784.0,leo1,-4.074,-8.928
784.0,leo2,-4.417,-8.533
786.0,leo1,-4.069,-8.928
786.0,leo2,-4.414,-8.532
788.0,leo1,-4.067,-8.928
788.0,leo2,-4.413,-8.532
790.0,leo1,-4.071,-8.928
790.0,leo2,-4.415,-8.533
792.0,leo1,-4.362,-9.007
792.0,leo2,-4.606,-8.647
794.0,leo1,-4.053,-8.903
794.0,leo2,-4.347,-8.502
796.0,leo1,-3.726,-8.820
796.0,leo2,-4.042,-8.420
798.0,leo1,-3.588,-8.804
798.0,leo2,-3.934,-8.394
800.0,leo1,-3.557,-8.803
800.0,leo2,-3.915,-8.388
802.0,leo1,-3.544,-8.802
802.0,leo2,-3.903,-8.384
804.0,leo1,-3.491,-8.598
804.0,leo2,-3.690,-8.311
806.0,leo1,-3.222,-8.590
806.0,leo2,-3.444,-8.227
808.0,leo1,-3.127,-8.587
808.0,leo2,-3.347,-8.193
810.0,leo1,-3.054,-8.585
810.0,leo2,-3.279,-8.169
812.0,leo1,-2.988,-8.583
812.0,leo2,-3.222,-8.149
814.0,leo1,-2.897,-8.580
814.0,leo2,-3.070,-8.018
816.0,leo1,-2.790,-8.577
816.0,leo2,-2.965,-7.989
818.0,leo1,-2.726,-8.585
818.0,leo2,-2.889,-7.967
820.0,leo1,-2.615,-8.582
820.0,leo2,-2.781,-7.936
822.0,leo1,-2.412,-8.576
822.0,leo2,-2.578,-7.877
824.0,leo1,-2.074,-8.568
824.0,leo2,-2.266,-7.786
826.0,leo1,-1.869,-8.552
826.0,leo2,-2.056,-7.722
828.0,leo1,-1.671,-8.547
828.0,leo2,-1.871,-7.670
830.0,leo1,-1.528,-8.543
830.0,leo2,-1.737,-7.632
832.0,leo1,-1.403,-8.540
832.0,leo2,-1.619,-7.598
834.0,leo1,-1.430,-8.541
834.0,leo2,-1.645,-7.606
836.0,leo1,-1.355,-8.539
836.0,leo2,-1.571,-7.584
838.0,leo1,-1.245,-8.537
838.0,leo2,-1.465,-7.553
840.0,leo1,-1.398,-8.540
840.0,leo2,-1.617,-7.598
842.0,leo1,-1.374,-8.540
842.0,leo2,-1.599,-7.593
844.0,leo1,-1.348,-8.539
