t,robot,x,y
508.0,leo2,3.713,-0.093
510.0,leo1,-8.451,-4.772
510.0,leo2,3.332,-0.143
512.0,leo1,-8.348,-4.261
512.0,leo2,2.823,-0.037
514.0,leo1,-8.208,-3.758
514.0,leo2,2.323,0.111
516.0,leo1,-8.047,-3.361
516.0,leo2,1.821,0.278
518.0,leo1,-7.731,-3.009
518.0,leo2,1.312,0.357
520.0,leo1,-7.312,-2.688
520.0,leo2,0.794,0.406
522.0,leo1,-6.924,-2.342
522.0,leo2,0.552,0.450
524.0,leo1,-6.511,-2.027
524.0,leo2,0.555,0.421
526.0,leo1,-6.188,-1.706
526.0,leo2,0.643,0.337
528.0,leo1,-6.007,-1.308
528.0,leo2,0.886,0.006
530.0,leo1,-6.121,-0.822
530.0,leo2,1.307,-0.308
532.0,leo1,-6.177,-0.633
532.0,leo2,1.432,-0.475
534.0,leo1,-6.341,-0.518
534.0,leo2,1.342,-0.543
536.0,leo1,-6.488,-0.450
536.0,leo2,1.191,-0.497
538.0,leo1,-6.594,-0.402
538.0,leo2,1.082,-0.435
540.0,leo1,-6.679,-0.364
540.0,leo2,0.996,-0.378
542.0,leo1,-6.756,-0.329
542.0,leo2,0.918,-0.339
544.0,leo1,-6.815,-0.302
544.0,leo2,0.870,-0.310
546.0,leo1,-6.868,-0.278
546.0,leo2,0.817,-0.284
548.0,leo1,-6.913,-0.256
548.0,leo2,0.773,-0.263
550.0,leo1,-6.944,-0.237
550.0,leo2,0.747,-0.250
552.0,leo1,-6.953,-0.232
552.0,leo2,0.738,-0.243
554.0,leo1,-6.959,-0.230
554.0,leo2,0.732,-0.240
556.0,leo1,-6.963,-0.228
556.0,leo2,0.728,-0.238
558.0,leo1,-6.985,-0.222
558.0,leo2,0.716,-0.234
560.0,leo1,-6.999,-0.217
560.0,leo2,0.703,-0.228
562.0,leo1,-7.008,-0.213
562.0,leo2,0.694,-0.224
564.0,leo1,-7.014,-0.210
564.0,leo2,0.688,-0.221
566.0,leo1,-7.024,-0.206
566.0,leo2,0.678,-0.217
568.0,leo1,-7.036,-0.201
568.0,leo2,0.666,-0.212
570.0,leo1,-7.043,-0.197
570.0,leo2,0.659,-0.209
572.0,leo1,-7.048,-0.195
572.0,leo2,0.654,-0.206
574.0,leo1,-7.052,-0.194
574.0,leo2,0.650,-0.204
576.0,leo1,-7.054,-0.193
576.0,leo2,0.648,-0.202
578.0,leo1,-7.056,-0.192
578.0,leo2,0.645,-0.201
580.0,leo1,-7.058,-0.191
580.0,leo2,0.644,-0.200
582.0,leo1,-7.059,-0.190
582.0,leo2,0.642,-0.199
584.0,leo1,-7.060,-0.190
584.0,leo2,0.641,-0.199
586.0,leo1,-7.061,-0.190
586.0,leo2,0.641,-0.198
588.0,leo1,-7.060,-0.189
588.0,leo2,0.641,-0.197
590.0,leo1,-7.057,-0.190
590.0,leo2,0.643,-0.197
592.0,leo1,-7.057,-0.189
592.0,leo2,0.643,-0.196
594.0,leo1,-7.054,-0.190
594.0,leo2,0.646,-0.196
596.0,leo1,-7.055,-0.189
596.0,leo2,0.645,-0.195
598.0,leo1,-7.055,-0.189
598.0,leo2,0.644,-0.195
600.0,leo1,-7.054,-0.189
600.0,leo2,0.645,-0.195
602.0,leo1,-7.056,-0.187
602.0,leo2,0.643,-0.194
604.0,leo1,-6.692,-0.169
604.0,leo2,1.007,-0.250
606.0,leo1,-6.495,-0.129
606.0,leo2,1.303,-0.353
608.0,leo1,-6.452,-0.150
608.0,leo2,1.355,-0.381
610.0,leo1,-6.394,-0.177
610.0,leo2,1.391,-0.386
612.0,leo1,-6.357,-0.197
612.0,leo2,1.407,-0.387
614.0,leo1,-6.324,-0.210
614.0,leo2,1.416,-0.388
616.0,leo1,-6.287,-0.217
616.0,leo2,1.421,-0.388
