t,robot,x,y
680.0,leo1,5.282,-9.583
680.0,leo2,-2.170,-2.683
682.0,leo1,5.282,-9.583
682.0,leo2,-2.031,-2.185
684.0,leo1,5.282,-9.583
684.0,leo2,-1.852,-1.669
686.0,leo1,5.282,-9.583
686.0,leo2,-1.644,-1.196
688.0,leo1,5.282,-9.583
688.0,leo2,-1.411,-0.726
690.0,leo1,5.282,-9.583
690.0,leo2,-1.123,-0.312
692.0,leo1,5.282,-9.583
692.0,leo2,-0.787,0.090
694.0,leo1,5.282,-9.583
694.0,leo2,-0.591,0.570
696.0,leo1,5.282,-9.583
696.0,leo2,-0.531,1.087
698.0,leo1,5.282,-9.583
698.0,leo2,-0.613,1.584
700.0,leo1,5.282,-9.583
700.0,leo2,-0.802,1.839
702.0,leo1,5.282,-9.583
702.0,leo2,-1.195,1.941
704.0,leo1,5.282,-9.583
704.0,leo2,-1.634,1.954
706.0,leo1,5.282,-9.583
706.0,leo2,-1.692,1.950
708.0,leo1,5.282,-9.583
708.0,leo2,-1.667,1.918
710.0,leo1,5.282,-9.583
710.0,leo2,-1.667,1.958
712.0,leo1,5.282,-9.583
712.0,leo2,-1.534,2.025
714.0,leo1,5.282,-9.583
714.0,leo2,-1.128,1.959
716.0,leo1,5.282,-9.583
716.0,leo2,-0.711,1.852
718.0,leo1,5.282,-9.583
718.0,leo2,-0.546,1.450
720.0,leo1,5.282,-9.583
720.0,leo2,-0.338,0.973
722.0,leo1,5.282,-9.583
722.0,leo2,-0.153,0.508
724.0,leo1,5.282,-9.583
724.0,leo2,0.056,0.130
726.0,leo1,5.282,-9.583
726.0,leo2,0.305,-0.293
728.0,leo1,5.282,-9.583
728.0,leo2,0.495,-0.430
730.0,leo1,5.282,-9.583
730.0,leo2,0.946,-0.559
732.0,leo1,5.282,-9.583
732.0,leo2,1.404,-0.673
734.0,leo1,5.282,-9.583
734.0,leo2,1.815,-0.870
736.0,leo1,5.282,-9.583
736.0,leo2,2.071,-1.168
738.0,leo1,5.282,-9.583
738.0,leo2,2.123,-1.636
